"time","hp1PowerInput","circulatingPumpDutyCycle","getFanSpeed","getCirculatingPumpRelay","externalElectricityMeterPower","bottomPlateHeaterEnable","compressorCrankcaseHeaterEnable","ModelLuke","Model1","Model2","Model3"
1680286024586,0,74,0,0,14.25309944152832,0,0,15,17.24,16.84,17.24
1680286039600,0,74,0,0,14.467506408691406,0,0,15,17.24,16.84,17.24
1680286054628,0,74,0,0,14.415353775024414,0,0,15,17.24,16.84,17.24
1680286069640,0,74,0,0,14.443273544311523,0,0,15,17.24,16.84,17.24
1680286084668,0,74,0,0,14.476462364196777,0,0,15,17.24,16.84,17.24
1680286099677,0,74,0,0,14.648199081420898,0,0,15,17.24,16.84,17.24
1680286114690,0,74,0,0,14.338440895080566,0,0,15,17.24,16.84,17.24
1680286129707,0,74,0,0,14.589197158813477,0,0,15,17.24,16.84,17.24
1680286144715,0,74,0,0,14.626073837280273,0,0,15,17.24,16.84,17.24
1680286159728,0,74,0,0,14.67980670928955,0,0,15,17.24,16.84,17.24
1680286174768,0,74,0,0,14.486471176147461,0,0,15,17.24,16.84,17.24
1680286189778,0,74,0,0,14.424308776855469,0,0,15,17.24,16.84,17.24
1680286204813,0,74,0,0,14.528088569641113,0,0,15,17.24,16.84,17.24
1680286219826,0,74,0,0,14.515445709228516,0,0,15,17.24,16.84,17.24
1680286234844,0,74,0,0,14.143525123596191,0,0,15,17.24,16.84,17.24
1680286249859,0,74,0,0,14.304198265075684,0,0,15,17.24,16.84,17.24
1680286264869,0,74,0,0,14.413773536682129,0,0,15,17.24,16.84,17.24
1680286279879,0,74,0,0,14.39954948425293,0,0,15,17.24,16.84,17.24
1680286294888,0,74,0,0,14.4069242477417,0,0,15,17.24,16.84,17.24
1680286309900,0,74,0,0,14.438532829284668,0,0,15,17.24,16.84,17.24
1680286324935,0,74,0,0,14.394807815551758,0,0,15,17.24,16.84,17.24
1680286339946,0,74,0,0,14.588144302368164,0,0,15,17.24,16.84,17.24
1680286354957,0,74,0,0,14.542839050292969,0,0,15,17.24,16.84,17.24
1680286369970,0,74,0,0,14.603947639465332,0,0,15,17.24,16.84,17.24
1680286384981,0,74,0,0,14.367941856384277,0,0,15,17.24,16.84,17.24
1680286399993,0,74,0,0,14.271536827087402,0,0,15,17.24,16.84,17.24
1680286415015,0,74,0,0,14.06397819519043,0,0,15,17.24,16.84,17.24
1680286430025,0,74,0,0,14.296297073364258,0,0,15,17.24,16.84,17.24
1680286445037,0,74,0,0,14.491739273071289,0,0,15,17.24,16.84,17.24
1680286460052,0,74,0,0,14.634502410888672,0,0,15,17.24,16.84,17.24
1680286475062,0,74,0,0,14.69087028503418,0,0,15,17.24,16.84,17.24
1680286490074,0,74,0,0,14.69719123840332,0,0,15,17.24,16.84,17.24
1680286505088,0,74,0,0,14.597099304199219,0,0,15,17.24,16.84,17.24
1680286520104,0,74,0,0,14.441693305969238,0,0,15,17.24,16.84,17.24
1680286535112,0,74,0,0,14.465399742126465,0,0,15,17.24,16.84,17.24
1680286550128,0,74,0,0,14.090317726135254,0,0,15,17.24,16.84,17.24
1680286565143,0,74,0,0,14.370048522949219,0,0,15,17.24,16.84,17.24
1680286580157,0,74,0,0,14.27785873413086,0,0,15,17.24,16.84,17.24
1680286595171,0,74,0,0,14.36478042602539,0,0,15,17.24,16.84,17.24
1680286610184,0,74,0,0,14.208321571350098,0,0,15,17.24,16.84,17.24
1680286625194,0,74,0,0,14.404290199279785,0,0,15,17.24,16.84,17.24
1680286640205,0,74,0,0,14.557063102722168,0,0,15,17.24,16.84,17.24
1680286655218,0,74,0,0,14.466452598571777,0,0,15,17.24,16.84,17.24
1680286670230,0,74,0,0,14.443273544311523,0,0,15,17.24,16.84,17.24
1680286685242,0,74,0,0,14.600259780883789,0,0,15,17.24,16.84,17.24
1680286700258,0,74,0,0,14.834686279296875,0,0,15,17.24,16.84,17.24
1680286715270,0,74,0,0,14.603421211242676,0,0,15,17.24,16.84,17.24
1680286730283,0,74,0,0,14.376370429992676,0,0,15,17.24,16.84,17.24
1680286745316,0,74,0,0,14.278912544250488,0,0,15,17.24,16.84,17.24
1680286760329,0,74,0,0,14.631868362426758,0,0,15,17.24,16.84,17.24
1680286775339,0,74,0,0,14.60184097290039,0,0,15,17.24,16.84,17.24
1680286790352,0,74,0,0,14.586563110351562,0,0,15,17.24,16.84,17.24
1680286805366,0,74,0,0,14.794649124145508,0,0,15,17.24,16.84,17.24
1680286820374,0,74,0,0,14.50385570526123,0,0,15,17.24,16.84,17.24
1680286835383,0,74,0,0,14.929510116577148,0,0,15,17.24,16.84,17.24
1680286850395,0,74,0,0,14.84943675994873,0,0,15,17.24,16.84,17.24
1680286865407,0,74,0,0,14.734594345092773,0,0,15,17.24,16.84,17.24
1680286880415,0,74,0,0,14.661895751953125,0,0,15,17.24,16.84,17.24
1680286895426,0,74,0,0,14.815195083618164,0,0,15,17.24,16.84,17.24
1680286910436,0,74,0,0,14.642404556274414,0,0,15,17.24,16.84,17.24
1680286925446,0,74,0,0,14.795702934265137,0,0,15,17.24,16.84,17.24
1680286940458,0,74,0,0,14.692450523376465,0,0,15,17.24,16.84,17.24
1680286955469,0,74,0,0,14.66769027709961,0,0,15,17.24,16.84,17.24
1680286970478,0,74,0,0,14.5354642868042,0,0,15,17.24,16.84,17.24
1680286985487,0,74,0,0,14.523874282836914,0,0,15,17.24,16.84,17.24
1680287000498,0,74,0,0,14.736174583435059,0,0,15,17.24,16.84,17.24
1680287015506,0,74,0,0,14.66031551361084,0,0,15,17.24,16.84,17.24
1680287030514,0,74,0,0,14.669271469116211,0,0,15,17.24,16.84,17.24
1680287045530,0,74,0,0,14.641877174377441,0,0,15,17.24,16.84,17.24
1680287060548,0,74,0,0,14.566018104553223,0,0,15,17.24,16.84,17.24
1680287075576,0,74,0,0,14.726692199707031,0,0,15,17.24,16.84,17.24
1680287090590,0,74,0,0,14.57128620147705,0,0,15,17.24,16.84,17.24
1680287105610,0,74,0,0,14.578661918640137,0,0,15,17.24,16.84,17.24
1680287120633,0,74,0,0,14.697718620300293,0,0,15,17.24,16.84,17.24
1680287135666,0,74,0,0,14.527034759521484,0,0,15,17.24,16.84,17.24
1680287150675,0,74,0,0,14.472774505615234,0,0,15,17.24,16.84,17.24
1680287165680,0,74,0,0,14.44959545135498,0,0,15,17.24,16.84,17.24
1680287180688,0,74,0,0,14.773050308227539,0,0,15,17.24,16.84,17.24
1680287195700,0,74,0,0,14.708253860473633,0,0,15,17.24,16.84,17.24
1680287210710,0,74,0,0,14.47119426727295,0,0,15,17.24,16.84,17.24
1680287225720,0,74,0,0,14.611323356628418,0,0,15,17.24,16.84,17.24
1680287240735,0,74,0,0,14.706673622131348,0,0,15,17.24,16.84,17.24
1680287255747,0,74,0,0,14.837846755981445,0,0,15,17.24,16.84,17.24
1680287270757,0,74,0,0,14.736701011657715,0,0,15,17.24,16.84,17.24
1680287285767,0,74,0,0,14.702459335327148,0,0,15,17.24,16.84,17.24
1680287300791,0,74,0,0,14.658735275268555,0,0,15,17.24,16.84,17.24
1680287315869,0,74,0,0,14.48436450958252,0,0,15,17.24,16.84,17.24
1680287330878,0,74,0,0,14.93425178527832,0,0,15,17.24,16.84,17.24
1680287345892,0,74,0,0,14.953216552734375,0,0,15,17.24,16.84,17.24
1680287360903,0,74,0,0,14.851543426513672,0,0,15,17.24,16.84,17.24
1680287375920,0,74,0,0,14.629234313964844,0,0,15,17.24,16.84,17.24
1680287390931,0,74,0,0,14.702459335327148,0,0,15,17.24,16.84,17.24
1680287405941,0,74,0,0,14.522294044494629,0,0,15,17.24,16.84,17.24
1680287420951,0,74,0,0,14.630814552307129,0,0,15,17.24,16.84,17.24
1680287435962,0,74,0,0,14.759881019592285,0,0,15,17.24,16.84,17.24
1680287450973,0,74,0,0,14.721424102783203,0,0,15,17.24,16.84,17.24
1680287465977,0,74,0,0,14.757246971130371,0,0,15,17.24,16.84,17.24
1680287480986,0,74,0,0,14.696137428283691,0,0,15,17.24,16.84,17.24
1680287496000,0,74,0,0,14.572866439819336,0,0,15,17.24,16.84,17.24
1680287511013,0,74,0,0,14.791488647460938,0,0,15,17.24,16.84,17.24
1680287526022,0,74,0,0,14.675592422485352,0,0,15,17.24,16.84,17.24
1680287541035,0,74,0,0,14.711941719055176,0,0,15,17.24,16.84,17.24
1680287556052,0,74,0,0,14.58551025390625,0,0,15,17.24,16.84,17.24
1680287571061,0,74,0,0,14.525981903076172,0,0,15,17.24,16.84,17.24
1680287586075,0,74,0,0,14.58972454071045,0,0,15,17.24,16.84,17.24
1680287601088,0,74,0,0,14.690342903137207,0,0,15,17.24,16.84,17.24
1680287616180,0,74,0,0,14.600787162780762,0,0,15,17.24,16.84,17.24
1680287631191,0,74,0,0,14.875776290893555,0,0,15,17.24,16.84,17.24
1680287646199,0,74,0,0,14.751978874206543,0,0,15,17.24,16.84,17.24
1680287661211,0,74,0,0,14.862079620361328,0,0,15,17.24,16.84,17.24
1680287676220,0,74,0,0,14.871562004089355,0,0,15,17.24,16.84,17.24
1680287691231,0,74,0,0,14.803078651428223,0,0,15,17.24,16.84,17.24
1680287706300,0,74,0,0,14.834686279296875,0,0,15,17.24,16.84,17.24
1680287721309,0,74,0,0,14.532830238342285,0,0,15,17.24,16.84,17.24
1680287736318,0,74,0,0,14.773050308227539,0,0,15,17.24,16.84,17.24
1680287751328,0,74,0,0,14.962698936462402,0,0,15,17.24,16.84,17.24
1680287766339,0,74,0,0,14.893160820007324,0,0,15,17.24,16.84,17.24
1680287781353,0,74,0,0,15.062263488769531,0,0,15,17.24,16.84,17.24
1680287796366,0,74,0,0,15.12179183959961,0,0,15,17.24,16.84,17.24
1680287811378,0,74,0,0,15.037504196166992,0,0,15,17.24,16.84,17.24
1680287826393,0,74,0,0,14.948474884033203,0,0,15,17.24,16.84,17.24
1680287841407,0,74,0,0,14.836792945861816,0,0,15,17.24,16.84,17.24
1680287856465,0,74,0,0,14.92845630645752,0,0,15,17.24,16.84,17.24
1680287871478,0,74,0,0,14.849963188171387,0,0,15,17.24,16.84,17.24
1680287886491,0,74,0,0,14.7340669631958,0,0,15,17.24,16.84,17.24
1680287901504,0,74,0,0,14.87419605255127,0,0,15,17.24,16.84,17.24
1680287916515,0,74,0,0,14.941100120544434,0,0,15,17.24,16.84,17.24
1680287931527,0,74,0,0,14.861553192138672,0,0,15,17.24,16.84,17.24
1680287946541,0,74,0,0,14.89052677154541,0,0,15,17.24,16.84,17.24
1680287961555,0,74,0,0,14.773577690124512,0,0,15,17.24,16.84,17.24
1680287976572,0,74,0,0,15.028548240661621,0,0,15,17.24,16.84,17.24
1680287991579,0,74,0,0,15.14813232421875,0,0,15,17.24,16.84,17.24
1680288006594,0,74,0,0,14.868401527404785,0,0,15,17.24,16.84,17.24
1680288021607,0,74,0,0,14.81888198852539,0,0,15,17.24,16.84,17.24
1680288036618,0,74,0,0,14.770416259765625,0,0,15,17.24,16.84,17.24
1680288051630,0,74,0,0,15.126533508300781,0,0,15,17.24,16.84,17.24
1680288066644,0,74,0,0,15.12758731842041,0,0,15,17.24,16.84,17.24
1680288081655,0,74,0,0,15.170257568359375,0,0,15,17.24,16.84,17.24
1680288096674,0,74,0,0,15.070693016052246,0,0,15,17.24,16.84,17.24
1680288111697,0,74,0,0,15.176053047180176,0,0,15,17.24,16.84,17.24
1680288126714,0,74,0,0,15.104934692382812,0,0,15,17.24,16.84,17.24
1680288141730,0,74,0,0,14.98851203918457,0,0,15,17.24,16.84,17.24
1680288156736,0,74,0,0,15.203972816467285,0,0,15,17.24,16.84,17.24
1680288171745,0,74,0,0,15.18606185913086,0,0,15,17.24,16.84,17.24
1680288186757,0,74,0,0,15.301430702209473,0,0,15,17.24,16.84,17.24
1680288201770,0,74,0,0,15.088603973388672,0,0,15,17.24,16.84,17.24
1680288216783,0,74,0,0,15.13496208190918,0,0,15,17.24,16.84,17.24
1680288231793,0,74,0,0,15.140230178833008,0,0,15,17.24,16.84,17.24
1680288246873,0,74,0,0,15.25665283203125,0,0,15,17.24,16.84,17.24
1680288261885,0,74,0,0,14.93846607208252,0,0,15,17.24,16.84,17.24
1680288276911,0,74,0,0,14.97218132019043,0,0,15,17.24,16.84,17.24
1680288291922,0,74,0,0,15.147078514099121,0,0,15,17.24,16.84,17.24
1680288306940,0,74,0,0,15.091238021850586,0,0,15,17.24,16.84,17.24
1680288321952,0,74,0,0,15.014325141906738,0,0,15,17.24,16.84,17.24
1680288336963,0,74,0,0,15.139703750610352,0,0,15,17.24,16.84,17.24
1680288351972,0,74,0,0,15.143390655517578,0,0,15,17.24,16.84,17.24
1680288366983,0,74,0,0,14.97218132019043,0,0,15,17.24,16.84,17.24
1680288381996,0,74,0,0,15.288787841796875,0,0,15,17.24,16.84,17.24
1680288397009,0,74,0,0,15.025914192199707,0,0,15,17.24,16.84,17.24
1680288412022,0,74,0,0,15.072799682617188,0,0,15,17.24,16.84,17.24
1680288427043,0,74,0,0,15.102300643920898,0,0,15,17.24,16.84,17.24
1680288442052,0,74,0,0,15.154980659484863,0,0,15,17.24,16.84,17.24
1680288457081,0,74,0,0,15.21556282043457,0,0,15,17.24,16.84,17.24
1680288472093,0,74,0,0,15.225045204162598,0,0,15,17.24,16.84,17.24
1680288487103,0,74,0,0,15.123899459838867,0,0,15,17.24,16.84,17.24
1680288502111,0,74,0,0,15.147078514099121,0,0,15,17.24,16.84,17.24
1680288517121,0,74,0,0,15.541125297546387,0,0,15,17.24,16.84,17.24
1680288532133,0,74,0,0,15.240848541259766,0,0,15,17.24,16.84,17.24
1680288547143,0,74,0,0,15.349896430969238,0,0,15,17.24,16.84,17.24
1680288562151,0,74,0,0,15.255072593688965,0,0,15,17.24,16.84,17.24
1680288577162,0,74,0,0,15.308279037475586,0,0,15,17.24,16.84,17.24
1680288592174,0,74,0,0,15.120211601257324,0,0,15,17.24,16.84,17.24
1680288607206,0,74,0,0,15.008003234863281,0,0,15,17.24,16.84,17.24
1680288622214,0,74,0,0,15.330931663513184,0,0,15,17.24,16.84,17.24
1680288637223,0,74,0,0,15.206080436706543,0,0,15,17.24,16.84,17.24
1680288652236,0,74,0,0,15.084389686584473,0,0,15,17.24,16.84,17.24
1680288667245,0,74,0,0,15.302484512329102,0,0,15,17.24,16.84,17.24
1680288682255,0,74,0,0,15.117051124572754,0,0,15,17.24,16.84,17.24
1680288697268,0,74,0,0,15.031182289123535,0,0,15,17.24,16.84,17.24
1680288712283,0,74,0,0,15.054888725280762,0,0,15,17.24,16.84,17.24
1680288727295,0,74,0,0,14.99272632598877,0,0,15,17.24,16.84,17.24
1680288742306,0,74,0,0,14.88315200805664,0,0,15,17.24,16.84,17.24
1680288757350,0,74,0,0,15.004842758178711,0,0,15,17.24,16.84,17.24
1680288772363,0,74,0,0,15.024861335754395,0,0,15,17.24,16.84,17.24
1680288787370,0,74,0,0,14.960591316223145,0,0,15,17.24,16.84,17.24
1680288802381,0,74,0,0,14.863659858703613,0,0,15,17.24,16.84,17.24
1680288817395,0,74,0,0,15.006422996520996,0,0,15,17.24,16.84,17.24
1680288832407,0,74,0,0,14.84627628326416,0,0,15,17.24,16.84,17.24
1680288847419,0,74,0,0,15.097558975219727,0,0,15,17.24,16.84,17.24
1680288862429,0,74,0,0,14.970600128173828,0,0,15,17.24,16.84,17.24
1680288877439,0,74,0,0,14.901589393615723,0,0,15,17.24,16.84,17.24
1680288892455,0,74,0,0,14.945314407348633,0,0,15,17.24,16.84,17.24
1680288907465,0,74,0,0,14.813087463378906,0,0,15,17.24,16.84,17.24
1680288922477,0,74,0,0,15.247697830200195,0,0,15,17.24,16.84,17.24
1680288937489,0,74,0,0,15.221357345581055,0,0,15,17.24,16.84,17.24
1680288952500,0,74,0,0,15.045406341552734,0,0,15,17.24,16.84,17.24
1680288967511,0,74,0,0,15.39256763458252,0,0,15,17.24,16.84,17.24
1680288982525,0,74,0,0,14.829944610595703,0,0,15,17.24,16.84,17.24
1680288997547,0,74,0,0,14.716683387756348,0,0,15,17.24,16.84,17.24
1680289012556,0,74,0,0,14.479096412658691,0,0,15,17.24,16.84,17.24
1680289027569,0,74,0,0,14.730380058288574,0,0,15,17.24,16.84,17.24
1680289042578,0,74,0,0,14.692976951599121,0,0,15,17.24,16.84,17.24
1680289057593,0,74,0,0,14.93846607208252,0,0,15,17.24,16.84,17.24
1680289072606,0,74,0,0,14.963751792907715,0,0,15,17.24,16.84,17.24
1680289087616,0,74,0,0,14.905804634094238,0,0,15,17.24,16.84,17.24
1680289102624,0,74,0,0,15.059629440307617,0,0,15,17.24,16.84,17.24
1680289117644,0,74,0,0,14.902643203735352,0,0,15,17.24,16.84,17.24
1680289132725,0,74,0,0,14.951108932495117,0,0,15,17.24,16.84,17.24
1680289147734,0,74,0,0,14.451175689697266,0,0,15,17.24,16.84,17.24
1680289162744,0,74,0,0,14.973234176635742,0,0,15,17.24,16.84,17.24
1680289177754,0,74,0,0,14.832578659057617,0,0,15,17.24,16.84,17.24
1680289192766,0,74,0,0,14.835740089416504,0,0,15,17.24,16.84,17.24
1680289207779,0,74,0,0,14.868401527404785,0,0,15,17.24,16.84,17.24
1680289222793,0,74,0,0,14.906331062316895,0,0,15,17.24,16.84,17.24
1680289237801,0,74,0,0,14.82889175415039,0,0,15,17.24,16.84,17.24
1680289252815,0,74,0,0,15.159721374511719,0,0,15,17.24,16.84,17.24
1680289267830,0,74,0,0,15.200812339782715,0,0,15,17.24,16.84,17.24
1680289282841,0,74,0,0,15.366227149963379,0,0,15,17.24,16.84,17.24
1680289297858,0,74,0,0,15.426809310913086,0,0,15,17.24,16.84,17.24
1680289312869,0,74,0,0,14.93741226196289,0,0,15,17.24,16.84,17.24
1680289327878,0,74,0,0,15.025914192199707,0,0,15,17.24,16.84,17.24
1680289342890,0,74,0,0,15.172891616821289,0,0,15,17.24,16.84,17.24
1680289357911,0,74,0,0,15.369388580322266,0,0,15,17.24,16.84,17.24
1680289372921,0,74,0,0,15.229785919189453,0,0,15,17.24,16.84,17.24
1680289387958,0,74,0,0,15.21977710723877,0,0,15,17.24,16.84,17.24
1680289402970,0,74,0,0,15.235581398010254,0,0,15,17.24,16.84,17.24
1680289417983,0,74,0,0,15.248750686645508,0,0,15,17.24,16.84,17.24
1680289432994,0,74,0,0,15.016959190368652,0,0,15,17.24,16.84,17.24
1680289448007,0,74,0,0,14.987458229064941,0,0,15,17.24,16.84,17.24
1680289463026,0,74,0,0,14.909491539001465,0,0,15,17.24,16.84,17.24
1680289478038,0,74,0,0,15.162882804870605,0,0,15,17.24,16.84,17.24
1680289493051,0,74,0,0,15.35463809967041,0,0,15,17.24,16.84,17.24
1680289508065,0,74,0,0,15.374129295349121,0,0,15,17.24,16.84,17.24
1680289523086,0,74,0,0,15.302484512329102,0,0,15,17.24,16.84,17.24
1680289538097,0,74,0,0,15.240848541259766,0,0,15,17.24,16.84,17.24
1680289553108,0,74,0,0,15.425755500793457,0,0,15,17.24,16.84,17.24
1680289568115,0,74,0,0,15.389933586120605,0,0,15,17.24,16.84,17.24
1680289583124,0,74,0,0,15.290894508361816,0,0,15,17.24,16.84,17.24
1680289598135,0,74,0,0,15.545339584350586,0,0,15,17.24,16.84,17.24
1680289613145,0,74,0,0,15.396781921386719,0,0,15,17.24,16.84,17.24
1680289628154,0,74,0,0,15.637529373168945,0,0,15,17.24,16.84,17.24
1680289643164,0,74,0,0,15.600653648376465,0,0,15,17.24,16.84,17.24
1680289658175,0,74,0,0,15.436291694641113,0,0,15,17.24,16.84,17.24
1680289673186,0,74,0,0,15.350950241088867,0,0,15,17.24,16.84,17.24
1680289688193,0,74,0,0,15.535329818725586,0,0,15,17.24,16.84,17.24
1680289703205,0,74,0,0,15.336199760437012,0,0,15,17.24,16.84,17.24
1680289718217,0,74,0,0,15.329877853393555,0,0,15,17.24,16.84,17.24
1680289733228,0,74,0,0,15.606974601745605,0,0,15,17.24,16.84,17.24
1680289748242,0,74,0,0,15.283519744873047,0,0,15,17.24,16.84,17.24
1680289763252,0,74,0,0,15.024333953857422,0,0,15,17.24,16.84,17.24
1680289778264,0,74,0,0,15.298796653747559,0,0,15,17.24,16.84,17.24
1680289793278,0,74,0,0,15.332511901855469,0,0,15,17.24,16.84,17.24
1680289808287,0,74,0,0,15.20976734161377,0,0,15,17.24,16.84,17.24
1680289823298,0,74,0,0,15.307226181030273,0,0,15,17.24,16.84,17.24
1680289838313,0,74,0,0,15.284046173095703,0,0,15,17.24,16.84,17.24
1680289853325,0,74,0,0,15.222411155700684,0,0,15,17.24,16.84,17.24
1680289868339,0,74,0,0,15.29036808013916,0,0,15,17.24,16.84,17.24
1680289883357,0,74,0,0,15.071745872497559,0,0,15,17.24,16.84,17.24
1680289898371,0,74,0,0,15.334619522094727,0,0,15,17.24,16.84,17.24
1680289913381,0,74,0,0,15.25981330871582,0,0,15,17.24,16.84,17.24
1680289928392,0,74,0,0,15.437871932983398,0,0,15,17.24,16.84,17.24
1680289943405,0,74,0,0,15.386245727539062,0,0,15,17.24,16.84,17.24
1680289958412,0,74,0,0,15.326717376708984,0,0,15,17.24,16.84,17.24
1680289973421,0,74,0,0,15.18184757232666,0,0,15,17.24,16.84,17.24
1680289988434,0,74,0,0,15.576947212219238,0,0,15,17.24,16.84,17.24
1680290003445,0,74,0,0,15.61961841583252,0,0,15,17.24,16.84,17.24
1680290018461,0,74,0,0,15.79135513305664,0,0,15,17.24,16.84,17.24
1680290033472,0,74,0,0,15.94096565246582,0,0,15,17.24,16.84,17.24
1680290048514,0,74,0,0,15.556402206420898,0,0,15,17.24,16.84,17.24
1680290063527,0,74,0,0,15.831918716430664,0,0,15,17.24,16.84,17.24
1680290078542,0,74,0,0,15.532169342041016,0,0,15,17.24,16.84,17.24
1680290093555,0,74,0,0,15.632261276245117,0,0,15,17.24,16.84,17.24
1680290108651,0,74,0,0,15.447881698608398,0,0,15,17.24,16.84,17.24
1680290123941,0,74,0,0,15.627520561218262,0,0,15,17.24,16.84,17.24
1680290138948,0,74,0,0,15.51004409790039,0,0,15,17.24,16.84,17.24
1680290153958,0,74,0,0,15.554821968078613,0,0,15,17.24,16.84,17.24
1680290168967,0,74,0,0,15.369388580322266,0,0,15,17.24,16.84,17.24
1680290183978,0,74,0,0,15.622252464294434,0,0,15,17.24,16.84,17.24
1680290198988,0,74,0,0,15.527955055236816,0,0,15,17.24,16.84,17.24
1680290214000,0,74,0,0,15.641217231750488,0,0,15,17.24,16.84,17.24
1680290229013,0,74,0,0,15.458416938781738,0,0,15,17.24,16.84,17.24
1680290244025,0,74,0,0,15.75763988494873,0,0,15,17.24,16.84,17.24
1680290259038,0,74,0,0,15.455256462097168,0,0,15,17.24,16.84,17.24
1680290274053,0,74,0,0,15.633315086364746,0,0,15,17.24,16.84,17.24
1680290289062,0,74,0,0,15.767122268676758,0,0,15,17.24,16.84,17.24
1680290304072,0,74,0,0,15.693897247314453,0,0,15,17.24,16.84,17.24
1680290319080,0,74,0,0,15.72813892364502,0,0,15,17.24,16.84,17.24
1680290334088,0,74,0,0,15.657547950744629,0,0,15,17.24,16.84,17.24
1680290349101,0,74,0,0,15.724451065063477,0,0,15,17.24,16.84,17.24
1680290364113,0,74,0,0,15.7792387008667,0,0,15,17.24,16.84,17.24
1680290379123,0,74,0,0,15.754478454589844,0,0,15,17.24,16.84,17.24
1680290394135,0,74,0,0,15.623305320739746,0,0,15,17.24,16.84,17.24
1680290409150,0,74,0,0,15.540597915649414,0,0,15,17.24,16.84,17.24
1680290424163,0,74,0,0,15.701798439025879,0,0,15,17.24,16.84,17.24
1680290439174,0,74,0,0,15.974154472351074,0,0,15,17.24,16.84,17.24
1680290454184,0,74,0,0,15.86616039276123,0,0,15,17.24,16.84,17.24
1680290469195,0,74,0,0,15.824016571044922,0,0,15,17.24,16.84,17.24
1680290484205,0,74,0,0,15.884071350097656,0,0,15,17.24,16.84,17.24
1680290499216,0,74,0,0,15.718656539916992,0,0,15,17.24,16.84,17.24
1680290514227,0,74,0,0,15.6707181930542,0,0,15,17.24,16.84,17.24
1680290529241,0,74,0,0,15.837713241577148,0,0,15,17.24,16.84,17.24
1680290544254,0,74,0,0,15.603287696838379,0,0,15,17.24,16.84,17.24
1680290559261,0,74,0,0,15.576420783996582,0,0,15,17.24,16.84,17.24
1680290574268,0,74,0,0,15.732879638671875,0,0,15,17.24,16.84,17.24
1680290589291,0,74,0,0,15.759746551513672,0,0,15,17.24,16.84,17.24
1680290604303,0,74,0,0,15.721817016601562,0,0,15,17.24,16.84,17.24
1680290619312,0,74,0,0,15.885125160217285,0,0,15,17.24,16.84,17.24
1680290634322,0,74,0,0,15.743943214416504,0,0,15,17.24,16.84,17.24
1680290649334,0,74,0,0,15.83665943145752,0,0,15,17.24,16.84,17.24
1680290664346,0,74,0,0,16.047380447387695,0,0,15,17.24,16.84,17.24
1680290679359,0,74,0,0,15.772916793823242,0,0,15,17.24,16.84,17.24
1680290694368,0,74,0,0,16.004182815551758,0,0,15,17.24,16.84,17.24
1680290709375,0,74,0,0,15.809266090393066,0,0,15,17.24,16.84,17.24
1680290724449,0,74,0,0,15.742362976074219,0,0,15,17.24,16.84,17.24
1680290739461,0,74,0,0,15.675458908081055,0,0,15,17.24,16.84,17.24
1680290754474,0,74,0,0,15.537437438964844,0,0,15,17.24,16.84,17.24
1680290769488,0,74,0,0,15.898295402526855,0,0,15,17.24,16.84,17.24
1680290784499,0,74,0,0,15.943599700927734,0,0,15,17.24,16.84,17.24
1680290799513,0,74,0,0,16.034210205078125,0,0,15,17.24,16.84,17.24
1680290814523,0,74,0,0,16.06792449951172,0,0,15,17.24,16.84,17.24
1680290829530,0,74,0,0,15.897768020629883,0,0,15,17.24,16.84,17.24
1680290844543,0,74,0,0,15.83349895477295,0,0,15,17.24,16.84,17.24
1680290859555,0,74,0,0,16.29655647277832,0,0,15,17.24,16.84,17.24
1680290874568,0,74,0,0,15.261920928955078,0,0,15,17.24,16.84,17.24
1680290889583,0,74,0,0,15.520052909851074,0,0,15,17.24,16.84,17.24
1680290904593,0,74,0,0,15.254018783569336,0,0,15,17.24,16.84,17.24
1680290919609,0,74,0,0,15.504776000976562,0,0,15,17.24,16.84,17.24
