"time","hp1PowerInput","circulatingPumpDutyCycle","getFanSpeed","getCirculatingPumpRelay","externalElectricityMeterPower","bottomPlateHeaterEnable","compressorCrankcaseHeaterEnable","ModelLuke","Model1","Model2","Model3"
1680122814580,0,74,0,0,4.78650426864624,0,0,15,17.24,16.84,17.24
1680122829596,0,74,0,0,4.869211673736572,0,0,15,17.24,16.84,17.24
1680122844660,0,74,0,0,5.0499043464660645,0,0,15,17.24,16.84,17.24
1680122859674,0,74,0,0,4.814424514770508,0,0,15,17.24,16.84,17.24
1680122874705,0,74,0,0,4.9403300285339355,0,0,15,17.24,16.84,17.24
1680122889718,0,74,0,0,4.881328105926514,0,0,15,17.24,16.84,17.24
1680122904726,0,74,0,0,5.018296241760254,0,0,15,17.24,16.84,17.24
1680122919742,0,74,0,0,4.9313740730285645,0,0,15,17.24,16.84,17.24
1680122934820,0,74,0,0,4.932954788208008,0,0,15,17.24,16.84,17.24
1680122949834,0,74,0,0,5.023037433624268,0,0,15,17.24,16.84,17.24
1680122964858,0,74,0,0,4.859729290008545,0,0,15,17.24,16.84,17.24
1680122979872,0,74,0,0,5.048323631286621,0,0,15,17.24,16.84,17.24
1680122994956,0,74,0,0,4.954553604125977,0,0,15,17.24,16.84,17.24
1680123009965,0,74,0,0,4.7390923500061035,0,0,15,17.24,16.84,17.24
1680123025058,0,74,0,0,4.872899532318115,0,0,15,17.24,16.84,17.24
1680123040077,0,74,0,0,4.677983283996582,0,0,15,17.24,16.84,17.24
1680123055129,0,74,0,0,4.927159786224365,0,0,15,17.24,16.84,17.24
1680123070148,0,74,0,0,4.887123107910156,0,0,15,17.24,16.84,17.24
1680123085208,0,74,0,0,4.863417148590088,0,0,15,17.24,16.84,17.24
1680123100217,0,74,0,0,4.868158340454102,0,0,15,17.24,16.84,17.24
1680123115259,0,74,0,0,4.926105976104736,0,0,15,17.24,16.84,17.24
1680123130269,0,74,0,0,4.909775257110596,0,0,15,17.24,16.84,17.24
1680123145282,0,74,0,0,4.9919562339782715,0,0,15,17.24,16.84,17.24
1680123160320,0,74,0,0,5.020930290222168,0,0,15,17.24,16.84,17.24
1680123175418,0,74,0,0,4.954553604125977,0,0,15,17.24,16.84,17.24
1680123190429,0,74,0,0,4.7649054527282715,0,0,15,17.24,16.84,17.24
1680123205436,0,74,0,0,4.958240985870361,0,0,15,17.24,16.84,17.24
1680123220455,0,74,0,0,4.730136394500732,0,0,15,17.24,16.84,17.24
1680123235556,0,74,0,0,5.055698871612549,0,0,15,17.24,16.84,17.24
1680123250586,0,74,0,0,5.053591728210449,0,0,15,17.24,16.84,17.24
1680123265596,0,74,0,0,4.978785991668701,0,0,15,17.24,16.84,17.24
1680123280608,0,74,0,0,4.787031173706055,0,0,15,17.24,16.84,17.24
1680123295624,0,74,0,0,4.981420040130615,0,0,15,17.24,16.84,17.24
1680123310640,0,74,0,0,4.904507637023926,0,0,15,17.24,16.84,17.24
1680123325676,0,74,0,0,4.962982177734375,0,0,15,17.24,16.84,17.24
1680123340698,0,74,0,0,5.055171966552734,0,0,15,17.24,16.84,17.24
1680123355714,0,74,0,0,4.904507637023926,0,0,15,17.24,16.84,17.24
1680123370721,0,74,0,0,5.146308422088623,0,0,15,17.24,16.84,17.24
1680123385756,0,74,0,0,4.92557954788208,0,0,15,17.24,16.84,17.24
1680123400767,0,74,0,0,4.859729290008545,0,0,15,17.24,16.84,17.24
1680123415826,0,74,0,0,4.769646644592285,0,0,15,17.24,16.84,17.24
1680123430841,0,74,0,0,4.971411228179932,0,0,15,17.24,16.84,17.24
1680123445941,0,74,0,0,4.806522846221924,0,0,15,17.24,16.84,17.24
1680123461003,0,74,0,0,5.026724815368652,0,0,15,17.24,16.84,17.24
1680123476058,0,74,0,0,4.890283584594727,0,0,15,17.24,16.84,17.24
1680123491220,0,74,0,0,4.863944053649902,0,0,15,17.24,16.84,17.24
1680123506248,0,74,0,0,4.984054088592529,0,0,15,17.24,16.84,17.24
1680123521331,0,74,0,0,4.883435249328613,0,0,15,17.24,16.84,17.24
1680123536347,0,74,0,0,4.571043014526367,0,0,15,17.24,16.84,17.24
1680123551365,0,74,0,0,5.017242431640625,0,0,15,17.24,16.84,17.24
1680123566388,0,74,0,0,4.954553604125977,0,0,15,17.24,16.84,17.24
1680123581508,0,74,0,0,4.814951419830322,0,0,15,17.24,16.84,17.24
1680123596523,0,74,0,0,4.840237617492676,0,0,15,17.24,16.84,17.24
1680123611624,0,74,0,0,4.9972243309021,0,0,15,17.24,16.84,17.24
1680123626654,0,74,0,0,4.8744797706604,0,0,15,17.24,16.84,17.24
1680123641705,0,74,0,0,4.738038539886475,0,0,15,17.24,16.84,17.24
1680123656728,0,74,0,0,4.799147605895996,0,0,15,17.24,16.84,17.24
1680123671739,0,74,0,0,4.132218837738037,0,0,15,17.24,16.84,17.24
1680123686752,0,74,0,0,4.926105976104736,0,0,15,17.24,16.84,17.24
1680123701798,0,74,0,0,5.220060348510742,0,0,15,17.24,16.84,17.24
1680123716859,0,74,0,0,4.830228805541992,0,0,15,17.24,16.84,17.24
1680123731876,0,74,0,0,4.654804229736328,0,0,15,17.24,16.84,17.24
1680123746942,0,74,0,0,4.942963600158691,0,0,15,17.24,16.84,17.24
1680123761968,0,74,0,0,5.561953544616699,0,0,15,17.24,16.84,17.24
1680123777078,0,74,0,0,4.810737133026123,0,0,15,17.24,16.84,17.24
1680123792219,0,74,0,0,4.738565444946289,0,0,15,17.24,16.84,17.24
1680123807268,0,74,0,0,4.871318817138672,0,0,15,17.24,16.84,17.24
1680123822320,0,74,0,0,5.439736366271973,0,0,15,17.24,16.84,17.24
1680123837338,0,74,0,0,4.978785991668701,0,0,15,17.24,16.84,17.24
1680123852359,0,74,0,0,4.725922107696533,0,0,15,17.24,16.84,17.24
1680123867417,0,74,0,0,4.948758602142334,0,0,15,17.24,16.84,17.24
1680123882440,0,74,0,0,4.97983980178833,0,0,15,17.24,16.84,17.24
1680123897462,0,74,0,0,4.756476402282715,0,0,15,17.24,16.84,17.24
1680123912473,0,74,0,0,4.7469940185546875,0,0,15,17.24,16.84,17.24
1680123927489,0,74,0,0,4.832335948944092,0,0,15,17.24,16.84,17.24
1680123942567,0,74,0,0,4.769119739532471,0,0,15,17.24,16.84,17.24
1680123957589,0,74,0,0,4.9661431312561035,0,0,15,17.24,16.84,17.24
1680123972605,0,74,0,0,4.929266929626465,0,0,15,17.24,16.84,17.24
1680123987674,0,74,0,0,4.61371374130249,0,0,15,17.24,16.84,17.24
1680124002715,0,74,0,0,4.815478324890137,0,0,15,17.24,16.84,17.24
1680124017739,0,74,0,0,4.8771138191223145,0,0,15,17.24,16.84,17.24
1680124032793,0,74,0,0,5.076244354248047,0,0,15,17.24,16.84,17.24
1680124047810,0,74,0,0,4.900292873382568,0,0,15,17.24,16.84,17.24
1680124062846,0,74,0,0,4.805995941162109,0,0,15,17.24,16.84,17.24
1680124077859,0,74,0,0,4.889230251312256,0,0,15,17.24,16.84,17.24
1680124092878,0,74,0,0,4.897132396697998,0,0,15,17.24,16.84,17.24
1680124107909,0,74,0,0,4.911882400512695,0,0,15,17.24,16.84,17.24
1680124122954,0,74,0,0,5.010921001434326,0,0,15,17.24,16.84,17.24
1680124137964,0,74,0,0,4.819692611694336,0,0,15,17.24,16.84,17.24
1680124153008,0,74,0,0,4.714859485626221,0,0,15,17.24,16.84,17.24
1680124168032,0,74,0,0,5.011447906494141,0,0,15,17.24,16.84,17.24
1680124183043,0,74,0,0,4.928213596343994,0,0,15,17.24,16.84,17.24
1680124198113,0,74,0,0,5.052011489868164,0,0,15,17.24,16.84,17.24
1680124213167,0,74,0,0,5.194247245788574,0,0,15,17.24,16.84,17.24
1680124228204,0,74,0,0,4.63109827041626,0,0,15,17.24,16.84,17.24
1680124243218,0,74,0,0,4.8655242919921875,0,0,15,17.24,16.84,17.24
1680124258248,0,74,0,0,4.749101638793945,0,0,15,17.24,16.84,17.24
1680124273345,0,74,0,0,4.864997386932373,0,0,15,17.24,16.84,17.24
1680124288418,0,74,0,0,4.809683322906494,0,0,15,17.24,16.84,17.24
1680124303442,0,74,0,0,4.830228805541992,0,0,15,17.24,16.84,17.24
1680124318461,0,74,0,0,4.8333892822265625,0,0,15,17.24,16.84,17.24
1680124333526,0,74,0,0,4.745413780212402,0,0,15,17.24,16.84,17.24
1680124348571,0,74,0,0,4.866051197052002,0,0,15,17.24,16.84,17.24
1680124363608,0,74,0,0,4.840237617492676,0,0,15,17.24,16.84,17.24
1680124378621,0,74,0,0,4.686939239501953,0,0,15,17.24,16.84,17.24
1680124393628,0,74,0,0,4.772807598114014,0,0,15,17.24,16.84,17.24
1680124408647,0,74,0,0,4.938749313354492,0,0,15,17.24,16.84,17.24
1680124423658,0,74,0,0,4.992483139038086,0,0,15,17.24,16.84,17.24
1680124438682,0,74,0,0,4.863417148590088,0,0,15,17.24,16.84,17.24
1680124453818,0,74,0,0,4.957714080810547,0,0,15,17.24,16.84,17.24
1680124468925,0,74,0,0,5.058332920074463,0,0,15,17.24,16.84,17.24
1680124483941,0,74,0,0,4.920838356018066,0,0,15,17.24,16.84,17.24
1680124498977,0,74,0,0,4.827067852020264,0,0,15,17.24,16.84,17.24
1680124514086,0,74,0,0,5.202676296234131,0,0,15,17.24,16.84,17.24
1680124529170,0,74,0,0,4.798093795776367,0,0,15,17.24,16.84,17.24
1680124544255,0,74,0,0,4.898185729980469,0,0,15,17.24,16.84,17.24
1680124559348,0,74,0,0,4.713805675506592,0,0,15,17.24,16.84,17.24
1680124574370,0,74,0,0,4.767012596130371,0,0,15,17.24,16.84,17.24
1680124589444,0,74,0,0,4.531006336212158,0,0,15,17.24,16.84,17.24
1680124604498,0,74,0,0,5.172122001647949,0,0,15,17.24,16.84,17.24
1680124619507,0,74,0,0,4.774387836456299,0,0,15,17.24,16.84,17.24
1680124634563,0,74,0,0,4.849720001220703,0,0,15,17.24,16.84,17.24
1680124649578,0,74,0,0,4.835496425628662,0,0,15,17.24,16.84,17.24
1680124664597,0,74,0,0,5.04727029800415,0,0,15,17.24,16.84,17.24
1680124679704,0,74,0,0,4.818112373352051,0,0,15,17.24,16.84,17.24
1680124694718,0,74,0,0,4.712752342224121,0,0,15,17.24,16.84,17.24
1680124709737,0,74,0,0,4.7185468673706055,0,0,15,17.24,16.84,17.24
1680124724789,0,74,0,0,5.044636249542236,0,0,15,17.24,16.84,17.24
1680124739797,0,74,0,0,4.8449788093566895,0,0,15,17.24,16.84,17.24
1680124754831,0,74,0,0,4.827067852020264,0,0,15,17.24,16.84,17.24
1680124769847,0,74,0,0,4.831809043884277,0,0,15,17.24,16.84,17.24
1680124784961,0,74,0,0,4.972464561462402,0,0,15,17.24,16.84,17.24
1680124800051,0,74,0,0,5.105218410491943,0,0,15,17.24,16.84,17.24
1680124815156,0,74,0,0,4.7612175941467285,0,0,15,17.24,16.84,17.24
1680124830171,0,74,0,0,4.924525737762451,0,0,15,17.24,16.84,17.24
1680124845276,0,74,0,0,5.172122001647949,0,0,15,17.24,16.84,17.24
1680124860415,0,74,0,0,4.9340081214904785,0,0,15,17.24,16.84,17.24
1680124875465,0,74,0,0,4.783343315124512,0,0,15,17.24,16.84,17.24
1680124890485,0,74,0,0,4.974571704864502,0,0,15,17.24,16.84,17.24
1680124905572,0,74,0,0,4.9092488288879395,0,0,15,17.24,16.84,17.24
1680124920600,0,74,0,0,5.044109344482422,0,0,15,17.24,16.84,17.24
1680124935719,0,74,0,0,4.867631435394287,0,0,15,17.24,16.84,17.24
1680124950735,0,74,0,0,4.921364784240723,0,0,15,17.24,16.84,17.24
1680124965752,0,74,0,0,4.802308082580566,0,0,15,17.24,16.84,17.24
1680124980768,0,74,0,0,4.824960708618164,0,0,15,17.24,16.84,17.24
1680124995885,0,74,0,0,4.964035987854004,0,0,15,17.24,16.84,17.24
1680125010900,0,74,0,0,4.463575839996338,0,0,15,17.24,16.84,17.24
1680125025922,0,74,0,0,4.896605491638184,0,0,15,17.24,16.84,17.24
1680125040942,0,74,0,0,4.980893611907959,0,0,15,17.24,16.84,17.24
1680125056021,0,74,0,0,4.936642169952393,0,0,15,17.24,16.84,17.24
1680125071032,0,74,0,0,4.868685245513916,0,0,15,17.24,16.84,17.24
1680125086048,0,74,0,0,4.978259563446045,0,0,15,17.24,16.84,17.24
1680125101068,0,74,0,0,4.978259563446045,0,0,15,17.24,16.84,17.24
1680125116075,0,74,0,0,4.8370771408081055,0,0,15,17.24,16.84,17.24
1680125131087,0,74,0,0,4.896605491638184,0,0,15,17.24,16.84,17.24
1680125146099,0,74,0,0,5.004599571228027,0,0,15,17.24,16.84,17.24
1680125161112,0,74,0,0,4.725922107696533,0,0,15,17.24,16.84,17.24
1680125176194,0,74,0,0,4.713805675506592,0,0,15,17.24,16.84,17.24
1680125191214,0,74,0,0,4.939276218414307,0,0,15,17.24,16.84,17.24
1680125206291,0,74,0,0,4.927159786224365,0,0,15,17.24,16.84,17.24
1680125221305,0,74,0,0,5.038841247558594,0,0,15,17.24,16.84,17.24
1680125236336,0,74,0,0,5.407601356506348,0,0,15,17.24,16.84,17.24
1680125251367,0,74,0,0,4.847086429595947,0,0,15,17.24,16.84,17.24
1680125266391,0,74,0,0,5.009867191314697,0,0,15,17.24,16.84,17.24
1680125281403,0,74,0,0,4.445137977600098,0,0,15,17.24,16.84,17.24
1680125296528,0,74,0,0,4.8592023849487305,0,0,15,17.24,16.84,17.24
1680125311550,0,74,0,0,4.906087875366211,0,0,15,17.24,16.84,17.24
1680125326625,0,74,0,0,4.529425621032715,0,0,15,17.24,16.84,17.24
1680125341646,0,74,0,0,4.6990556716918945,0,0,15,17.24,16.84,17.24
1680125356729,0,74,0,0,4.931900978088379,0,0,15,17.24,16.84,17.24
1680125371757,0,74,0,0,4.880801200866699,0,0,15,17.24,16.84,17.24
1680125386854,0,74,0,0,4.787031173706055,0,0,15,17.24,16.84,17.24
1680125401873,0,74,0,0,4.958240985870361,0,0,15,17.24,16.84,17.24
1680125416938,0,74,0,0,4.7327704429626465,0,0,15,17.24,16.84,17.24
1680125431955,0,74,0,0,5.60673189163208,0,0,15,17.24,16.84,17.24
1680125446964,0,74,0,0,4.741726398468018,0,0,15,17.24,16.84,17.24
1680125461975,0,74,0,0,4.8592023849487305,0,0,15,17.24,16.84,17.24
1680125476984,0,74,0,0,4.783343315124512,0,0,15,17.24,16.84,17.24
1680125491999,0,74,0,0,5.0319929122924805,0,0,15,17.24,16.84,17.24
1680125507056,0,74,0,0,4.927159786224365,0,0,15,17.24,16.84,17.24
1680125522075,0,74,0,0,5.079931735992432,0,0,15,17.24,16.84,17.24
1680125537115,0,74,0,0,4.761744499206543,0,0,15,17.24,16.84,17.24
1680125552138,0,74,0,0,4.828648090362549,0,0,15,17.24,16.84,17.24
1680125567180,0,74,0,0,4.824960708618164,0,0,15,17.24,16.84,17.24
1680125582196,0,74,0,0,4.693260669708252,0,0,15,17.24,16.84,17.24
1680125597220,0,74,0,0,4.832335948944092,0,0,15,17.24,16.84,17.24
1680125612238,0,74,0,0,4.749628067016602,0,0,15,17.24,16.84,17.24
1680125627363,0,74,0,0,4.935588836669922,0,0,15,17.24,16.84,17.24
1680125642377,0,74,0,0,4.7649054527282715,0,0,15,17.24,16.84,17.24
1680125657386,0,74,0,0,4.983000755310059,0,0,15,17.24,16.84,17.24
1680125672401,0,74,0,0,4.945071220397949,0,0,15,17.24,16.84,17.24
1680125687418,0,74,0,0,4.596856117248535,0,0,15,17.24,16.84,17.24
1680125702447,0,74,0,0,4.829174995422363,0,0,15,17.24,16.84,17.24
1680125717462,0,74,0,0,5.070449352264404,0,0,15,17.24,16.84,17.24
1680125732477,0,74,0,0,4.836550235748291,0,0,15,17.24,16.84,17.24
1680125747581,0,74,0,0,4.561033725738525,0,0,15,17.24,16.84,17.24
1680125762602,0,74,0,0,5.0604400634765625,0,0,15,17.24,16.84,17.24
1680125777616,0,74,0,0,4.812844276428223,0,0,15,17.24,16.84,17.24
1680125792630,0,74,0,0,4.924525737762451,0,0,15,17.24,16.84,17.24
1680125807643,0,74,0,0,4.934535026550293,0,0,15,17.24,16.84,17.24
1680125822660,0,74,0,0,4.846032619476318,0,0,15,17.24,16.84,17.24
1680125837672,0,74,0,0,4.905034065246582,0,0,15,17.24,16.84,17.24
1680125852687,0,74,0,0,5.089414119720459,0,0,15,17.24,16.84,17.24
1680125867741,0,74,0,0,4.591061592102051,0,0,15,17.24,16.84,17.24
1680125882755,0,74,0,0,4.912936210632324,0,0,15,17.24,16.84,17.24
1680125897767,0,74,0,0,4.960348129272461,0,0,15,17.24,16.84,17.24
1680125912794,0,74,0,0,4.831282138824463,0,0,15,17.24,16.84,17.24
1680125927801,0,74,0,0,4.838130474090576,0,0,15,17.24,16.84,17.24
1680125942821,0,74,0,0,4.752262115478516,0,0,15,17.24,16.84,17.24
1680125957940,0,74,0,0,5.129977703094482,0,0,15,17.24,16.84,17.24
1680125972952,0,74,0,0,4.9482316970825195,0,0,15,17.24,16.84,17.24
1680125988088,0,74,0,0,4.720654010772705,0,0,15,17.24,16.84,17.24
1680126003100,0,74,0,0,4.917150497436523,0,0,15,17.24,16.84,17.24
1680126018181,0,74,0,0,4.829174995422363,0,0,15,17.24,16.84,17.24
1680126033203,0,74,0,0,4.5958027839660645,0,0,15,17.24,16.84,17.24
1680126048331,0,74,0,0,4.896605491638184,0,0,15,17.24,16.84,17.24
1680126063352,0,74,0,0,4.972991466522217,0,0,15,17.24,16.84,17.24
1680126078402,0,74,0,0,4.993536472320557,0,0,15,17.24,16.84,17.24
1680126093416,0,74,0,0,4.922945499420166,0,0,15,17.24,16.84,17.24
1680126108445,0,74,0,0,4.934535026550293,0,0,15,17.24,16.84,17.24
1680126123459,0,74,0,0,4.813897609710693,0,0,15,17.24,16.84,17.24
1680126138564,0,74,0,0,4.8217997550964355,0,0,15,17.24,16.84,17.24
1680126153696,0,74,0,0,4.952972888946533,0,0,15,17.24,16.84,17.24
1680126168798,0,74,0,0,4.892917633056641,0,0,15,17.24,16.84,17.24
1680126183816,0,74,0,0,5.016716003417969,0,0,15,17.24,16.84,17.24
1680126198875,0,74,0,0,5.4023332595825195,0,0,15,17.24,16.84,17.24
1680126213958,0,74,0,0,4.8592023849487305,0,0,15,17.24,16.84,17.24
1680126229005,0,74,0,0,4.886596202850342,0,0,15,17.24,16.84,17.24
1680126244023,0,74,0,0,5.01355504989624,0,0,15,17.24,16.84,17.24
1680126259037,0,74,0,0,4.8513007164001465,0,0,15,17.24,16.84,17.24
1680126274066,0,74,0,0,5.2216410636901855,0,0,15,17.24,16.84,17.24
1680126289075,0,74,0,0,5.6436076164245605,0,0,15,17.24,16.84,17.24
1680126304091,0,74,0,0,5.11891508102417,0,0,15,17.24,16.84,17.24
1680126319104,0,74,0,0,5.075717449188232,0,0,15,17.24,16.84,17.24
1680126334224,0,74,0,0,4.965616226196289,0,0,15,17.24,16.84,17.24
1680126349234,0,74,0,0,4.863417148590088,0,0,15,17.24,16.84,17.24
1680126364286,0,74,0,0,4.585266590118408,0,0,15,17.24,16.84,17.24
1680126379306,0,74,0,0,4.954553604125977,0,0,15,17.24,16.84,17.24
1680126394312,0,74,0,0,4.982473850250244,0,0,15,17.24,16.84,17.24
1680126409324,0,74,0,0,5.059386730194092,0,0,15,17.24,16.84,17.24
1680126424331,0,74,0,0,4.950338840484619,0,0,15,17.24,16.84,17.24
1680126439340,0,74,0,0,4.8760600090026855,0,0,15,17.24,16.84,17.24
1680126454359,0,74,0,0,4.877640724182129,0,0,15,17.24,16.84,17.24
1680126469404,0,74,0,0,4.8655242919921875,0,0,15,17.24,16.84,17.24
1680126484423,0,74,0,0,4.957187175750732,0,0,15,17.24,16.84,17.24
1680126499433,0,74,0,0,4.8939714431762695,0,0,15,17.24,16.84,17.24
1680126514481,0,74,0,0,4.833916187286377,0,0,15,17.24,16.84,17.24
1680126529501,0,74,0,0,4.710118293762207,0,0,15,17.24,16.84,17.24
1680126544525,0,74,0,0,4.845505714416504,0,0,15,17.24,16.84,17.24
1680126559545,0,74,0,0,4.926105976104736,0,0,15,17.24,16.84,17.24
1680126574565,0,74,0,0,5.093628406524658,0,0,15,17.24,16.84,17.24
1680126589629,0,74,0,0,5.131031513214111,0,0,15,17.24,16.84,17.24
1680126604731,0,74,0,0,4.87342643737793,0,0,15,17.24,16.84,17.24
1680126619776,0,74,0,0,4.748047828674316,0,0,15,17.24,16.84,17.24
1680126634855,0,74,0,0,4.961928367614746,0,0,15,17.24,16.84,17.24
1680126649935,0,74,0,0,4.73435115814209,0,0,15,17.24,16.84,17.24
1680126665024,0,74,0,0,4.848139762878418,0,0,15,17.24,16.84,17.24
1680126680096,0,74,0,0,4.890810489654541,0,0,15,17.24,16.84,17.24
1680126695168,0,74,0,0,4.843925476074219,0,0,15,17.24,16.84,17.24
1680126710315,0,74,0,0,4.858675956726074,0,0,15,17.24,16.84,17.24
1680126725458,0,74,0,0,5.077824592590332,0,0,15,17.24,16.84,17.24
1680126740551,0,74,0,0,4.863417148590088,0,0,15,17.24,16.84,17.24
1680126755612,0,74,0,0,4.903453826904297,0,0,15,17.24,16.84,17.24
1680126770639,0,74,0,0,4.7933526039123535,0,0,15,17.24,16.84,17.24
1680126785759,0,74,0,0,4.8075761795043945,0,0,15,17.24,16.84,17.24
1680126800782,0,74,0,0,5.014608383178711,0,0,15,17.24,16.84,17.24
1680126815858,0,74,0,0,4.882381916046143,0,0,15,17.24,16.84,17.24
1680126830870,0,74,0,0,4.964035987854004,0,0,15,17.24,16.84,17.24
1680126845889,0,74,0,0,4.830228805541992,0,0,15,17.24,16.84,17.24
1680126860909,0,74,0,0,4.8592023849487305,0,0,15,17.24,16.84,17.24
1680126875925,0,74,0,0,5.078878402709961,0,0,15,17.24,16.84,17.24
1680126890948,0,74,0,0,4.821272850036621,0,0,15,17.24,16.84,17.24
1680126906002,0,74,0,0,4.799147605895996,0,0,15,17.24,16.84,17.24
1680126921016,0,74,0,0,4.862890243530273,0,0,15,17.24,16.84,17.24
1680126936128,0,74,0,0,4.9197845458984375,0,0,15,17.24,16.84,17.24
1680126951137,0,74,0,0,4.917677402496338,0,0,15,17.24,16.84,17.24
1680126966154,0,74,0,0,4.920838356018066,0,0,15,17.24,16.84,17.24
1680126981167,0,74,0,0,5.202149391174316,0,0,15,17.24,16.84,17.24
1680126996200,0,74,0,0,4.485174655914307,0,0,15,17.24,16.84,17.24
1680127011214,0,74,0,0,5.033573627471924,0,0,15,17.24,16.84,17.24
1680127026229,0,74,0,0,5.0667619705200195,0,0,15,17.24,16.84,17.24
1680127041243,0,74,0,0,4.9376959800720215,0,0,15,17.24,16.84,17.24
1680127056369,0,74,0,0,5.037787914276123,0,0,15,17.24,16.84,17.24
1680127071391,0,74,0,0,4.9919562339782715,0,0,15,17.24,16.84,17.24
1680127086551,0,74,0,0,5.087833881378174,0,0,15,17.24,16.84,17.24
1680127101569,0,74,0,0,4.9945902824401855,0,0,15,17.24,16.84,17.24
1680127116581,0,74,0,0,4.946651458740234,0,0,15,17.24,16.84,17.24
1680127131608,0,74,0,0,4.9951171875,0,0,15,17.24,16.84,17.24
1680127146626,0,74,0,0,4.906614780426025,0,0,15,17.24,16.84,17.24
1680127161644,0,74,0,0,4.906614780426025,0,0,15,17.24,16.84,17.24
1680127176657,0,74,0,0,4.930320739746094,0,0,15,17.24,16.84,17.24
1680127191676,0,74,0,0,4.984580993652344,0,0,15,17.24,16.84,17.24
1680127206690,0,74,0,0,4.985634803771973,0,0,15,17.24,16.84,17.24
1680127221708,0,74,0,0,5.161585807800293,0,0,15,17.24,16.84,17.24
1680127236719,0,74,0,0,5.1789703369140625,0,0,15,17.24,16.84,17.24
1680127251732,0,74,0,0,4.9624552726745605,0,0,15,17.24,16.84,17.24
1680127266750,0,74,0,0,4.808629989624023,0,0,15,17.24,16.84,17.24
1680127281760,0,74,0,0,5.019876480102539,0,0,15,17.24,16.84,17.24
1680127296780,0,74,0,0,4.827594757080078,0,0,15,17.24,16.84,17.24
1680127311792,0,74,0,0,5.039895057678223,0,0,15,17.24,16.84,17.24
1680127326803,0,74,0,0,4.965616226196289,0,0,15,17.24,16.84,17.24
1680127341816,0,74,0,0,5.183184623718262,0,0,15,17.24,16.84,17.24
