"time","hp1PowerInput","circulatingPumpDutyCycle","getFanSpeed","getCirculatingPumpRelay","externalElectricityMeterPower","bottomPlateHeaterEnable","compressorCrankcaseHeaterEnable","ModelLuke","Model1","Model2","Model3"
1680098180363,0,74,0,0,17.682567596435547,0,0,15,17.24,16.84,17.24
1680098195393,0,74,0,0,17.851669311523438,0,0,15,17.24,16.84,17.24
1680098210407,0,74,0,0,17.759479522705078,0,0,15,17.24,16.84,17.24
1680098225430,0,74,0,0,15.19923210144043,0,0,15,17.24,16.84,17.24
1680098240451,0,74,0,0,18.190929412841797,0,0,15,17.24,16.84,17.24
1680098255482,0,74,0,0,18.301557540893555,0,0,15,17.24,16.84,17.24
1680098270504,0,74,0,0,18.0639705657959,0,0,15,17.24,16.84,17.24
1680098285518,0,74,0,0,17.841659545898438,0,0,15,17.24,16.84,17.24
1680098300543,0,74,0,0,18.13772201538086,0,0,15,17.24,16.84,17.24
1680098315566,0,74,0,0,17.748943328857422,0,0,15,17.24,16.84,17.24
1680098330576,0,74,0,0,17.469213485717773,0,0,15,17.24,16.84,17.24
1680098345618,0,74,0,0,18.566009521484375,0,0,15,17.24,16.84,17.24
1680098360640,0,74,0,0,18.366880416870117,0,0,15,17.24,16.84,17.24
1680098375664,0,74,0,0,18.226224899291992,0,0,15,17.24,16.84,17.24
1680098390677,0,74,0,0,18.396381378173828,0,0,15,17.24,16.84,17.24
1680098405692,0,74,0,0,18.553367614746094,0,0,15,17.24,16.84,17.24
1680098420704,0,74,0,0,18.75144386291504,0,0,15,17.24,16.84,17.24
1680098435746,0,74,0,0,17.68362045288086,0,0,15,17.24,16.84,17.24
1680098450765,0,74,0,0,18.46486473083496,0,0,15,17.24,16.84,17.24
1680098465778,0,74,0,0,17.697843551635742,0,0,15,17.24,16.84,17.24
1680098480787,0,74,0,0,17.737354278564453,0,0,15,17.24,16.84,17.24
1680098495819,0,74,0,0,17.647798538208008,0,0,15,17.24,16.84,17.24
1680098510833,0,74,0,0,17.947019577026367,0,0,15,17.24,16.84,17.24
1680098525847,0,74,0,0,18.016557693481445,0,0,15,17.24,16.84,17.24
1680098540859,0,74,0,0,17.728925704956055,0,0,15,17.24,16.84,17.24
1680098555878,0,74,0,0,18.031309127807617,0,0,15,17.24,16.84,17.24
1680098570891,0,74,0,0,17.838499069213867,0,0,15,17.24,16.84,17.24
1680098585904,0,74,0,0,17.563508987426758,0,0,15,17.24,16.84,17.24
1680098600916,0,74,0,0,17.93859100341797,0,0,15,17.24,16.84,17.24
1680098615932,0,74,0,0,17.74472999572754,0,0,15,17.24,16.84,17.24
1680098630956,0,74,0,0,18.028146743774414,0,0,15,17.24,16.84,17.24
1680098645989,0,74,0,0,18.049219131469727,0,0,15,17.24,16.84,17.24
1680098661004,0,74,0,0,17.733139038085938,0,0,15,17.24,16.84,17.24
1680098676045,0,74,0,0,17.25533103942871,0,0,15,17.24,16.84,17.24
1680098691067,0,74,0,0,17.822168350219727,0,0,15,17.24,16.84,17.24
1680098706082,0,74,0,0,17.89118003845215,0,0,15,17.24,16.84,17.24
1680098721099,0,74,0,0,18.288387298583984,0,0,15,17.24,16.84,17.24
1680098736137,0,74,0,0,18.056068420410156,0,0,15,17.24,16.84,17.24
1680098751150,0,74,0,0,18.344226837158203,0,0,15,17.24,16.84,17.24
1680098766166,0,74,0,0,18.411130905151367,0,0,15,17.24,16.84,17.24
1680098781228,0,74,0,0,17.88591194152832,0,0,15,17.24,16.84,17.24
1680098796249,0,74,0,0,18.386371612548828,0,0,15,17.24,16.84,17.24
1680098811270,0,74,0,0,18.23465347290039,0,0,15,17.24,16.84,17.24
1680098826282,0,74,0,0,18.763559341430664,0,0,15,17.24,16.84,17.24
1680098841358,0,74,0,0,18.843107223510742,0,0,15,17.24,16.84,17.24
1680098856375,0,74,0,0,18.741960525512695,0,0,15,17.24,16.84,17.24
1680098871453,0,74,0,0,18.937931060791016,0,0,15,17.24,16.84,17.24
1680098886494,0,74,0,0,18.731952667236328,0,0,15,17.24,16.84,17.24
1680098901508,0,74,0,0,18.8167667388916,0,0,15,17.24,16.84,17.24
1680098916524,0,74,0,0,18.727737426757812,0,0,15,17.24,16.84,17.24
1680098931552,0,74,0,0,17.880117416381836,0,0,15,17.24,16.84,17.24
1680098946575,0,74,0,0,18.716148376464844,0,0,15,17.24,16.84,17.24
1680098961594,0,74,0,0,19.165508270263672,0,0,15,17.24,16.84,17.24
1680098976608,0,74,0,0,19.178678512573242,0,0,15,17.24,16.84,17.24
1680098992006,0,74,0,0,18.928447723388672,0,0,15,17.24,16.84,17.24
1680099007077,0,74,0,0,19.17393684387207,0,0,15,17.24,16.84,17.24
1680099022093,0,74,0,0,18.970592498779297,0,0,15,17.24,16.84,17.24
1680099037106,0,74,0,0,19.36516571044922,0,0,15,17.24,16.84,17.24
1680099052127,0,74,0,0,19.46051597595215,0,0,15,17.24,16.84,17.24
1680099067154,0,74,0,0,19.490543365478516,0,0,15,17.24,16.84,17.24
1680099082170,0,74,0,0,19.403621673583984,0,0,15,17.24,16.84,17.24
1680099097188,0,74,0,0,18.923707962036133,0,0,15,17.24,16.84,17.24
1680099112228,0,74,0,0,19.14496421813965,0,0,15,17.24,16.84,17.24
1680099127256,0,74,0,0,18.960582733154297,0,0,15,17.24,16.84,17.24
1680099142304,0,74,0,0,18.77093505859375,0,0,15,17.24,16.84,17.24
1680099157321,0,74,0,0,18.52123260498047,0,0,15,17.24,16.84,17.24
1680099172334,0,74,0,0,18.991138458251953,0,0,15,17.24,16.84,17.24
1680099187346,0,74,0,0,16.80333709716797,0,0,15,17.24,16.84,17.24
1680099202401,0,74,0,0,18.115070343017578,0,0,15,17.24,16.84,17.24
1680099217413,0,74,0,0,19.674396514892578,0,0,15,17.24,16.84,17.24
1680099232424,0,74,0,0,18.69718360900879,0,0,15,17.24,16.84,17.24
1680099247509,0,74,0,0,17.791614532470703,0,0,15,17.24,16.84,17.24
1680099262535,0,74,0,0,17.7984619140625,0,0,15,17.24,16.84,17.24
1680099277545,0,74,0,0,18.405336380004883,0,0,15,17.24,16.84,17.24
1680099292572,0,74,0,0,18.52597427368164,0,0,15,17.24,16.84,17.24
1680099307610,0,74,0,0,18.488571166992188,0,0,15,17.24,16.84,17.24
1680099322626,0,74,0,0,18.41271209716797,0,0,15,17.24,16.84,17.24
1680099337637,0,74,0,0,18.238866806030273,0,0,15,17.24,16.84,17.24
1680099352706,0,74,0,0,18.196197509765625,0,0,15,17.24,16.84,17.24
1680099367723,0,74,0,0,17.807945251464844,0,0,15,17.24,16.84,17.24
1680099382757,0,74,0,0,18.01603126525879,0,0,15,17.24,16.84,17.24
1680099397775,0,74,0,0,17.884857177734375,0,0,15,17.24,16.84,17.24
1680099412904,0,74,0,0,17.78582000732422,0,0,15,17.24,16.84,17.24
1680099427924,0,74,0,0,16.97085952758789,0,0,15,17.24,16.84,17.24
1680099442944,0,74,0,0,16.996673583984375,0,0,15,17.24,16.84,17.24
1680099457962,0,74,0,0,17.954395294189453,0,0,15,17.24,16.84,17.24
1680099472976,0,74,0,0,17.97810173034668,0,0,15,17.24,16.84,17.24
1680099487991,0,74,0,0,18.086095809936523,0,0,15,17.24,16.84,17.24
1680099503013,0,74,0,0,17.976520538330078,0,0,15,17.24,16.84,17.24
1680099518035,0,74,0,0,18.008129119873047,0,0,15,17.24,16.84,17.24
1680099533185,0,74,0,0,17.99127197265625,0,0,15,17.24,16.84,17.24
1680099548199,0,74,0,0,18.29734230041504,0,0,15,17.24,16.84,17.24
1680099563238,0,74,0,0,17.480276107788086,0,0,15,17.24,16.84,17.24
1680099578251,0,74,0,0,18.54757308959961,0,0,15,17.24,16.84,17.24
1680099593331,0,74,0,0,18.30366325378418,0,0,15,17.24,16.84,17.24
1680099608351,0,74,0,0,17.414953231811523,0,0,15,17.24,16.84,17.24
1680099623378,0,74,0,0,18.520177841186523,0,0,15,17.24,16.84,17.24
1680099638393,0,74,0,0,18.023406982421875,0,0,15,17.24,16.84,17.24
1680099653409,0,74,0,0,17.95861053466797,0,0,15,17.24,16.84,17.24
1680099668420,0,74,0,0,17.75421142578125,0,0,15,17.24,16.84,17.24
1680099683442,0,74,0,0,18.885250091552734,0,0,15,17.24,16.84,17.24
1680099698462,0,74,0,0,18.073978424072266,0,0,15,17.24,16.84,17.24
1680099713476,0,74,0,0,16.776470184326172,0,0,15,17.24,16.84,17.24
1680099728492,0,74,0,0,17.491865158081055,0,0,15,17.24,16.84,17.24
1680099743504,0,74,0,0,16.930295944213867,0,0,15,17.24,16.84,17.24
1680099758547,0,74,0,0,17.603546142578125,0,0,15,17.24,16.84,17.24
1680099773575,0,74,0,0,17.29326057434082,0,0,15,17.24,16.84,17.24
1680099788588,0,74,0,0,16.524133682250977,0,0,15,17.24,16.84,17.24
1680099803600,0,74,0,0,17.503454208374023,0,0,15,17.24,16.84,17.24
1680099818617,0,74,0,0,18.125078201293945,0,0,15,17.24,16.84,17.24
1680099833651,0,74,0,0,18.034996032714844,0,0,15,17.24,16.84,17.24
1680099848665,0,74,0,0,18.161954879760742,0,0,15,17.24,16.84,17.24
1680099863681,0,74,0,0,17.88907241821289,0,0,15,17.24,16.84,17.24
1680099878715,0,74,0,0,17.89434051513672,0,0,15,17.24,16.84,17.24
1680099893826,0,74,0,0,17.593538284301758,0,0,15,17.24,16.84,17.24
1680099908833,0,74,0,0,17.91541290283203,0,0,15,17.24,16.84,17.24
1680099923847,0,74,0,0,18.09294319152832,0,0,15,17.24,16.84,17.24
1680099938881,0,74,0,0,18.311038970947266,0,0,15,17.24,16.84,17.24
1680099953900,0,74,0,0,18.520177841186523,0,0,15,17.24,16.84,17.24
1680099968910,0,74,0,0,17.757898330688477,0,0,15,17.24,16.84,17.24
1680099983921,0,74,0,0,18.365825653076172,0,0,15,17.24,16.84,17.24
1680099998941,0,74,0,0,18.413238525390625,0,0,15,17.24,16.84,17.24
1680100014029,0,74,0,0,17.91383171081543,0,0,15,17.24,16.84,17.24
1680100029040,0,74,0,0,18.111907958984375,0,0,15,17.24,16.84,17.24
1680100044052,0,74,0,0,18.241500854492188,0,0,15,17.24,16.84,17.24
1680100059070,0,74,0,0,18.38742446899414,0,0,15,17.24,16.84,17.24
1680100074112,0,74,0,0,18.330530166625977,0,0,15,17.24,16.84,17.24
1680100089120,0,74,0,0,18.477508544921875,0,0,15,17.24,16.84,17.24
1680100104133,0,74,0,0,18.06028175354004,0,0,15,17.24,16.84,17.24
1680100119149,0,74,0,0,17.7015323638916,0,0,15,17.24,16.84,17.24
1680100134188,0,74,0,0,17.586162567138672,0,0,15,17.24,16.84,17.24
1680100149206,0,74,0,0,17.44023895263672,0,0,15,17.24,16.84,17.24
1680100164223,0,74,0,0,17.928054809570312,0,0,15,17.24,16.84,17.24
1680100179239,0,74,0,0,17.870634078979492,0,0,15,17.24,16.84,17.24
1680100194272,0,74,0,0,17.914884567260742,0,0,15,17.24,16.84,17.24
1680100209301,0,74,0,0,17.87274169921875,0,0,15,17.24,16.84,17.24
1680100224312,0,74,0,0,18.153526306152344,0,0,15,17.24,16.84,17.24
1680100239324,0,74,0,0,17.65886116027832,0,0,15,17.24,16.84,17.24
1680100254401,0,74,0,0,17.595117568969727,0,0,15,17.24,16.84,17.24
1680100269427,0,74,0,0,17.599332809448242,0,0,15,17.24,16.84,17.24
1680100284440,0,74,0,0,17.775283813476562,0,0,15,17.24,16.84,17.24
1680100299454,0,74,0,0,17.79899024963379,0,0,15,17.24,16.84,17.24
1680100314468,0,74,0,0,17.666234970092773,0,0,15,17.24,16.84,17.24
1680100329505,0,74,0,0,17.934904098510742,0,0,15,17.24,16.84,17.24
1680100344517,0,74,0,0,16.95821762084961,0,0,15,17.24,16.84,17.24
1680100359533,0,74,0,0,18.05501365661621,0,0,15,17.24,16.84,17.24
1680100374551,0,74,0,0,17.868526458740234,0,0,15,17.24,16.84,17.24
1680100389586,0,74,0,0,17.99601173400879,0,0,15,17.24,16.84,17.24
1680100404601,0,74,0,0,17.81532096862793,0,0,15,17.24,16.84,17.24
1680100419612,0,74,0,0,18.161954879760742,0,0,15,17.24,16.84,17.24
1680100434651,0,74,0,0,18.13140106201172,0,0,15,17.24,16.84,17.24
1680100449670,0,74,0,0,18.277324676513672,0,0,15,17.24,16.84,17.24
1680100464697,0,74,0,0,18.30735206604004,0,0,15,17.24,16.84,17.24
1680100479708,0,74,0,0,18.462230682373047,0,0,15,17.24,16.84,17.24
1680100494721,0,74,0,0,18.679798126220703,0,0,15,17.24,16.84,17.24
1680100509735,0,74,0,0,18.757238388061523,0,0,15,17.24,16.84,17.24
1680100524753,0,74,0,0,18.7266845703125,0,0,15,17.24,16.84,17.24
1680100539767,0,74,0,0,18.57022476196289,0,0,15,17.24,16.84,17.24
1680100554776,0,74,0,0,18.432729721069336,0,0,15,17.24,16.84,17.24
1680100569803,0,74,0,0,18.78094482421875,0,0,15,17.24,16.84,17.24
1680100584841,0,74,0,0,18.581287384033203,0,0,15,17.24,16.84,17.24
1680100599862,0,74,0,0,17.26744842529297,0,0,15,17.24,16.84,17.24
1680100614876,0,74,0,0,17.41705894470215,0,0,15,17.24,16.84,17.24
1680100629889,0,74,0,0,17.451828002929688,0,0,15,17.24,16.84,17.24
1680100644904,0,74,0,0,17.560348510742188,0,0,15,17.24,16.84,17.24
1680100659927,0,74,0,0,17.41179084777832,0,0,15,17.24,16.84,17.24
1680100674938,0,74,0,0,17.09465789794922,0,0,15,17.24,16.84,17.24
1680100689952,0,74,0,0,17.023540496826172,0,0,15,17.24,16.84,17.24
1680100704971,0,74,0,0,16.98402976989746,0,0,15,17.24,16.84,17.24
1680100719983,0,74,0,0,17.44814109802246,0,0,15,17.24,16.84,17.24
1680100735004,0,74,0,0,17.414953231811523,0,0,15,17.24,16.84,17.24
1680100750016,0,74,0,0,17.518205642700195,0,0,15,17.24,16.84,17.24
1680100765035,0,74,0,0,17.384397506713867,0,0,15,17.24,16.84,17.24
1680100780068,0,74,0,0,17.40546989440918,0,0,15,17.24,16.84,17.24
1680100795079,0,74,0,0,17.47922134399414,0,0,15,17.24,16.84,17.24
1680100810089,0,74,0,0,17.357004165649414,0,0,15,17.24,16.84,17.24
1680100825110,0,74,0,0,17.554027557373047,0,0,15,17.24,16.84,17.24
1680100840136,0,74,0,0,17.398094177246094,0,0,15,17.24,16.84,17.24
1680100855146,0,74,0,0,18.00971031188965,0,0,15,17.24,16.84,17.24
1680100870295,0,74,0,0,18.156160354614258,0,0,15,17.24,16.84,17.24
1680100885316,0,74,0,0,17.996540069580078,0,0,15,17.24,16.84,17.24
1680100900343,0,74,0,0,17.157346725463867,0,0,15,17.24,16.84,17.24
1680100915359,0,74,0,0,18.145097732543945,0,0,15,17.24,16.84,17.24
1680100930374,0,74,0,0,18.849428176879883,0,0,15,17.24,16.84,17.24
1680100945388,0,74,0,0,18.709299087524414,0,0,15,17.24,16.84,17.24
1680100960405,0,74,0,0,18.28575325012207,0,0,15,17.24,16.84,17.24
1680100975418,0,74,0,0,18.203571319580078,0,0,15,17.24,16.84,17.24
1680100990432,0,74,0,0,17.999174118041992,0,0,15,17.24,16.84,17.24
1680101005443,0,74,0,0,18.490676879882812,0,0,15,17.24,16.84,17.24
1680101020589,0,74,0,0,18.424827575683594,0,0,15,17.24,16.84,17.24
1680101035620,0,74,0,0,18.286806106567383,0,0,15,17.24,16.84,17.24
1680101050636,0,74,0,0,17.316967010498047,0,0,15,17.24,16.84,17.24
1680101065649,0,74,0,0,17.861679077148438,0,0,15,17.24,16.84,17.24
1680101080702,0,74,0,0,17.80689239501953,0,0,15,17.24,16.84,17.24
1680101095720,0,74,0,0,17.99127197265625,0,0,15,17.24,16.84,17.24
1680101110733,0,74,0,0,17.933849334716797,0,0,15,17.24,16.84,17.24
1680101125743,0,74,0,0,17.068317413330078,0,0,15,17.24,16.84,17.24
1680101140763,0,74,0,0,18.061336517333984,0,0,15,17.24,16.84,17.24
1680101155790,0,74,0,0,17.572465896606445,0,0,15,17.24,16.84,17.24
1680101170802,0,74,0,0,17.790559768676758,0,0,15,17.24,16.84,17.24
1680101185813,0,74,0,0,17.363853454589844,0,0,15,17.24,16.84,17.24
1680101200845,0,74,0,0,17.57193946838379,0,0,15,17.24,16.84,17.24
1680101215870,0,74,0,0,17.903295516967773,0,0,15,17.24,16.84,17.24
1680101230882,0,74,0,0,17.817426681518555,0,0,15,17.24,16.84,17.24
1680101245896,0,74,0,0,17.7099609375,0,0,15,17.24,16.84,17.24
1680101260912,0,74,0,0,18.04711151123047,0,0,15,17.24,16.84,17.24
1680101275955,0,74,0,0,17.541383743286133,0,0,15,17.24,16.84,17.24
1680101290970,0,74,0,0,17.92384147644043,0,0,15,17.24,16.84,17.24
1680101305984,0,74,0,0,18.134035110473633,0,0,15,17.24,16.84,17.24
1680101321016,0,74,0,0,17.900135040283203,0,0,15,17.24,16.84,17.24
1680101336051,0,74,0,0,17.549285888671875,0,0,15,17.24,16.84,17.24
1680101351064,0,74,0,0,17.50872230529785,0,0,15,17.24,16.84,17.24
1680101366075,0,74,0,0,18.03394317626953,0,0,15,17.24,16.84,17.24
1680101381087,0,74,0,0,17.973886489868164,0,0,15,17.24,16.84,17.24
1680101396194,0,74,0,0,17.460783004760742,0,0,15,17.24,16.84,17.24
1680101411225,0,74,0,0,17.71470069885254,0,0,15,17.24,16.84,17.24
1680101426238,0,74,0,0,17.673084259033203,0,0,15,17.24,16.84,17.24
1680101441248,0,74,0,0,17.548233032226562,0,0,15,17.24,16.84,17.24
1680101456278,0,74,0,0,17.459203720092773,0,0,15,17.24,16.84,17.24
1680101471313,0,74,0,0,17.581947326660156,0,0,15,17.24,16.84,17.24
1680101486339,0,74,0,0,17.458677291870117,0,0,15,17.24,16.84,17.24
1680101501353,0,74,0,0,16.96769905090332,0,0,15,17.24,16.84,17.24
1680101516377,0,74,0,0,17.49924087524414,0,0,15,17.24,16.84,17.24
1680101531395,0,74,0,0,17.088336944580078,0,0,15,17.24,16.84,17.24
1680101546411,0,74,0,0,17.408103942871094,0,0,15,17.24,16.84,17.24
1680101561421,0,74,0,0,17.446033477783203,0,0,15,17.24,16.84,17.24
1680101576438,0,74,0,0,17.04987907409668,0,0,15,17.24,16.84,17.24
1680101591495,0,74,0,0,17.316967010498047,0,0,15,17.24,16.84,17.24
1680101606508,0,74,0,0,16.88077735900879,0,0,15,17.24,16.84,17.24
1680101621522,0,74,0,0,16.391380310058594,0,0,15,17.24,16.84,17.24
1680101636534,0,74,0,0,16.71430778503418,0,0,15,17.24,16.84,17.24
1680101651582,0,74,0,0,16.692182540893555,0,0,15,17.24,16.84,17.24
1680101666628,0,74,0,0,16.879724502563477,0,0,15,17.24,16.84,17.24
1680101681636,0,74,0,0,17.26059913635254,0,0,15,17.24,16.84,17.24
1680101696648,0,74,0,0,17.072532653808594,0,0,15,17.24,16.84,17.24
1680101711671,0,74,0,0,17.1088809967041,0,0,15,17.24,16.84,17.24
1680101726690,0,74,0,0,17.015111923217773,0,0,15,17.24,16.84,17.24
1680101741706,0,74,0,0,16.951894760131836,0,0,15,17.24,16.84,17.24
1680101756719,0,74,0,0,16.995092391967773,0,0,15,17.24,16.84,17.24
1680101771734,0,74,0,0,16.857070922851562,0,0,15,17.24,16.84,17.24
1680101786776,0,74,0,0,16.918180465698242,0,0,15,17.24,16.84,17.24
1680101801790,0,74,0,0,17.004575729370117,0,0,15,17.24,16.84,17.24
1680101816806,0,74,0,0,16.844955444335938,0,0,15,17.24,16.84,17.24
1680101831906,0,74,0,0,17.014057159423828,0,0,15,17.24,16.84,17.24
1680101847089,0,74,0,0,16.57101821899414,0,0,15,17.24,16.84,17.24
1680101862112,0,74,0,0,16.593143463134766,0,0,15,17.24,16.84,17.24
1680101877128,0,74,0,0,17.412845611572266,0,0,15,17.24,16.84,17.24
1680101892149,0,74,0,0,17.432336807250977,0,0,15,17.24,16.84,17.24
1680101907166,0,74,0,0,16.961904525756836,0,0,15,17.24,16.84,17.24
1680101922215,0,74,0,0,17.067264556884766,0,0,15,17.24,16.84,17.24
1680101937228,0,74,0,0,16.971914291381836,0,0,15,17.24,16.84,17.24
1680101952237,0,74,0,0,17.133113861083984,0,0,15,17.24,16.84,17.24
1680101967283,0,74,0,0,17.20633888244629,0,0,15,17.24,16.84,17.24
1680101982296,0,74,0,0,17.255859375,0,0,15,17.24,16.84,17.24
1680101997317,0,74,0,0,17.197383880615234,0,0,15,17.24,16.84,17.24
1680102012332,0,74,0,0,17.085176467895508,0,0,15,17.24,16.84,17.24
1680102027373,0,74,0,0,17.05146026611328,0,0,15,17.24,16.84,17.24
1680102042408,0,74,0,0,17.098344802856445,0,0,15,17.24,16.84,17.24
1680102057423,0,74,0,0,16.73116683959961,0,0,15,17.24,16.84,17.24
1680102072442,0,74,0,0,16.68638801574707,0,0,15,17.24,16.84,17.24
1680102087482,0,74,0,0,16.682701110839844,0,0,15,17.24,16.84,17.24
1680102102535,0,74,0,0,16.690603256225586,0,0,15,17.24,16.84,17.24
1680102117568,0,74,0,0,17.39862060546875,0,0,15,17.24,16.84,17.24
1680102132577,0,74,0,0,16.901323318481445,0,0,15,17.24,16.84,17.24
1680102147602,0,74,0,0,16.94135856628418,0,0,15,17.24,16.84,17.24
1680102162654,0,74,0,0,16.55152702331543,0,0,15,17.24,16.84,17.24
1680102177667,0,74,0,0,16.52202606201172,0,0,15,17.24,16.84,17.24
1680102192680,0,74,0,0,16.485151290893555,0,0,15,17.24,16.84,17.24
1680102207694,0,74,0,0,16.748023986816406,0,0,15,17.24,16.84,17.24
1680102222787,0,74,0,0,16.86549949645996,0,0,15,17.24,16.84,17.24
1680102237801,0,74,0,0,16.94451904296875,0,0,15,17.24,16.84,17.24
1680102252816,0,74,0,0,16.342914581298828,0,0,15,17.24,16.84,17.24
1680102267845,0,74,0,0,15.357272148132324,0,0,15,17.24,16.84,17.24
1680102282867,0,74,0,0,16.119550704956055,0,0,15,17.24,16.84,17.24
1680102297909,0,74,0,0,16.1190242767334,0,0,15,17.24,16.84,17.24
1680102312924,0,74,0,0,16.34396743774414,0,0,15,17.24,16.84,17.24
1680102327937,0,74,0,0,16.051593780517578,0,0,15,17.24,16.84,17.24
1680102342952,0,74,0,0,16.062129974365234,0,0,15,17.24,16.84,17.24
1680102357968,0,74,0,0,16.042638778686523,0,0,15,17.24,16.84,17.24
1680102372984,0,74,0,0,16.27495765686035,0,0,15,17.24,16.84,17.24
1680102388009,0,74,0,0,17.51767921447754,0,0,15,17.24,16.84,17.24
1680102403056,0,74,0,0,17.287466049194336,0,0,15,17.24,16.84,17.24
1680102418386,0,74,0,0,17.311172485351562,0,0,15,17.24,16.84,17.24
1680102433398,0,74,0,0,17.085176467895508,0,0,15,17.24,16.84,17.24
1680102448409,0,74,0,0,16.159061431884766,0,0,15,17.24,16.84,17.24
1680102463450,0,74,0,0,16.70113754272461,0,0,15,17.24,16.84,17.24
1680102478501,0,74,0,0,16.712202072143555,0,0,15,17.24,16.84,17.24
1680102493524,0,74,0,0,17.246902465820312,0,0,15,17.24,16.84,17.24
1680102508536,0,74,0,0,16.960323333740234,0,0,15,17.24,16.84,17.24
1680102523558,0,74,0,0,16.868133544921875,0,0,15,17.24,16.84,17.24
1680102538576,0,74,0,0,16.88551902770996,0,0,15,17.24,16.84,17.24
1680102553583,0,74,0,0,16.083728790283203,0,0,15,17.24,16.84,17.24
1680102568597,0,74,0,0,16.320262908935547,0,0,15,17.24,16.84,17.24
1680102583609,0,74,0,0,16.488311767578125,0,0,15,17.24,16.84,17.24
1680102598752,0,74,0,0,16.708513259887695,0,0,15,17.24,16.84,17.24
1680102613792,0,74,0,0,16.624752044677734,0,0,15,17.24,16.84,17.24
1680102628805,0,74,0,0,16.71272850036621,0,0,15,17.24,16.84,17.24
1680102643884,0,74,0,0,16.18645477294922,0,0,15,17.24,16.84,17.24
1680102658902,0,74,0,0,15.81611442565918,0,0,15,17.24,16.84,17.24
1680102673921,0,74,0,0,15.644377708435059,0,0,15,17.24,16.84,17.24
1680102688932,0,74,0,0,15.78134536743164,0,0,15,17.24,16.84,17.24
1680102703943,0,74,0,0,15.633315086364746,0,0,15,17.24,16.84,17.24
1680102718956,0,74,0,0,14.867874145507812,0,0,15,17.24,16.84,17.24
1680102734167,0,74,0,0,16.088470458984375,0,0,15,17.24,16.84,17.24
1680102749179,0,74,0,0,16.086362838745117,0,0,15,17.24,16.84,17.24
1680102764199,0,74,0,0,15.925162315368652,0,0,15,17.24,16.84,17.24
1680102779384,0,74,0,0,16.35239601135254,0,0,15,17.24,16.84,17.24
1680102794455,0,74,0,0,15.87037467956543,0,0,15,17.24,16.84,17.24
1680102809466,0,74,0,0,13.910152435302734,0,0,15,17.24,16.84,17.24
1680102824477,0,74,0,0,15.341994285583496,0,0,15,17.24,16.84,17.24
1680102839488,0,74,0,0,15.699691772460938,0,0,15,17.24,16.84,17.24
1680102854552,0,74,0,0,15.734987258911133,0,0,15,17.24,16.84,17.24
1680102869599,0,74,0,0,16.632654190063477,0,0,15,17.24,16.84,17.24
1680102884628,0,74,0,0,15.81506061553955,0,0,15,17.24,16.84,17.24
1680102899639,0,74,0,0,16.194883346557617,0,0,15,17.24,16.84,17.24
1680102914666,0,74,0,0,15.982583045959473,0,0,15,17.24,16.84,17.24
1680102929690,0,74,0,0,15.841401100158691,0,0,15,17.24,16.84,17.24
1680102944701,0,74,0,0,15.5337495803833,0,0,15,17.24,16.84,17.24
1680102959710,0,74,0,0,15.074379920959473,0,0,15,17.24,16.84,17.24
1680102974730,0,74,0,0,14.992198944091797,0,0,15,17.24,16.84,17.24
1680102989757,0,74,0,0,15.43260383605957,0,0,15,17.24,16.84,17.24
1680103004789,0,74,0,0,15.439452171325684,0,0,15,17.24,16.84,17.24
1680103019811,0,74,0,0,15.722344398498535,0,0,15,17.24,16.84,17.24
1680103034826,0,74,0,0,16.304458618164062,0,0,15,17.24,16.84,17.24
1680103049983,0,74,0,0,16.333959579467773,0,0,15,17.24,16.84,17.24
1680103064995,0,74,0,0,16.280752182006836,0,0,15,17.24,16.84,17.24
1680103080004,0,74,0,0,16.431943893432617,0,0,15,17.24,16.84,17.24
1680103095206,0,74,0,0,16.192249298095703,0,0,15,17.24,16.84,17.24
1680103110233,0,74,0,0,15.57589340209961,0,0,15,17.24,16.84,17.24
1680103125248,0,74,0,0,15.649645805358887,0,0,15,17.24,16.84,17.24
1680103140268,0,74,0,0,15.399942398071289,0,0,15,17.24,16.84,17.24
1680103155282,0,74,0,0,15.439452171325684,0,0,15,17.24,16.84,17.24
1680103170683,0,74,0,0,15.237161636352539,0,0,15,17.24,16.84,17.24
1680103185694,0,74,0,0,15.55534839630127,0,0,15,17.24,16.84,17.24
1680103200704,0,74,0,0,15.236634254455566,0,0,15,17.24,16.84,17.24
1680103215718,0,74,0,0,15.424701690673828,0,0,15,17.24,16.84,17.24
1680103230734,0,74,0,0,18.390058517456055,0,0,15,17.24,16.84,17.24
1680103245754,0,74,0,0,17.39862060546875,0,0,15,17.24,16.84,17.24
1680103260764,0,74,0,0,15.980476379394531,0,0,15,17.24,16.84,17.24
1680103275781,0,74,0,0,16.98613739013672,0,0,15,17.24,16.84,17.24
1680103290819,0,74,0,0,15.504776000976562,0,0,15,17.24,16.84,17.24
1680103305833,0,74,0,0,16.784372329711914,0,0,15,17.24,16.84,17.24
1680103320842,0,74,0,0,16.72747802734375,0,0,15,17.24,16.84,17.24
1680103335861,0,74,0,0,16.26705551147461,0,0,15,17.24,16.84,17.24
1680103350871,0,74,0,0,16.5546875,0,0,15,17.24,16.84,17.24
1680103365937,0,74,0,0,16.41982650756836,0,0,15,17.24,16.84,17.24
1680103380954,0,74,0,0,16.88709831237793,0,0,15,17.24,16.84,17.24
